timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463912167514478e+18,6341.0,4566.0,-1094.0,frame_12145.jpeg
1.646391216806913e+18,6789.0,4757.0,-1034.0,frame_12146.jpeg
1.6463912168523837e+18,6489.0,4860.0,-811.0,frame_12147.jpeg
1.6463912169037427e+18,6617.0,4706.0,-407.0,frame_12148.jpeg
1.6463912169546445e+18,6856.0,4613.0,-796.0,frame_12149.jpeg
1.6463912170065823e+18,6082.0,5681.0,-1426.0,frame_12150.jpeg
1.646391217053658e+18,5993.0,5499.0,-324.0,frame_12151.jpeg
1.6463906720538307e+18,2633.0,9634.0,-2730.0,frame_1265.jpeg
1.6463906721277821e+18,2737.0,9725.0,-2509.0,frame_1266.jpeg
1.6463906721852974e+18,2853.0,9758.0,-2256.0,frame_1267.jpeg
1.6463906722367442e+18,2581.0,6333.0,3829.0,frame_1268.jpeg
1.6463906722367442e+18,2581.0,6333.0,3829.0,frame_1269.jpeg
1.6463906723197942e+18,2835.0,4807.0,4386.0,frame_1270.jpeg
1.6463906723553792e+18,2874.0,4884.0,4410.0,frame_1271.jpeg
1.6463906724256259e+18,2930.0,5035.0,4392.0,frame_1272.jpeg
1.6463906724774067e+18,3141.0,5337.0,4433.0,frame_1273.jpeg
1.6463906725265308e+18,3162.0,5451.0,4441.0,frame_1274.jpeg
1.6463906725987745e+18,3103.0,5524.0,4467.0,frame_1275.jpeg
1.6463906726389286e+18,2924.0,5710.0,4570.0,frame_1276.jpeg
1.6463906726951775e+18,2893.0,5886.0,4663.0,frame_1277.jpeg
1.6463906726951775e+18,2893.0,5886.0,4663.0,frame_1278.jpeg
1.6463906727659292e+18,2930.0,6052.0,4751.0,frame_1279.jpeg
1.6463906728069699e+18,2990.0,6134.0,4815.0,frame_1280.jpeg
1.6463906728865014e+18,3119.0,5973.0,4893.0,frame_1281.jpeg
1.646390672921673e+18,3156.0,5834.0,4927.0,frame_1282.jpeg
1.6463906729623534e+18,3164.0,5724.0,4959.0,frame_1283.jpeg
1.646390673065354e+18,3138.0,5666.0,5009.0,frame_1284.jpeg
1.646390673065354e+18,3138.0,5666.0,5009.0,frame_1285.jpeg
1.6463906731331336e+18,3007.0,5643.0,5069.0,frame_1286.jpeg
1.646390673163325e+18,2941.0,5598.0,5081.0,frame_1287.jpeg
1.6463906732444933e+18,2845.0,5528.0,5154.0,frame_1288.jpeg
1.6463906732709893e+18,2045.0,5251.0,5454.0,frame_1289.jpeg
1.6463906733145756e+18,1159.0,5121.0,5760.0,frame_1290.jpeg
1.6463906733579935e+18,1485.0,6033.0,5571.0,frame_1291.jpeg
1.64639067342418e+18,58.0,5574.0,6038.0,frame_1292.jpeg
1.6463906734817385e+18,2246.0,6225.0,4704.0,frame_1293.jpeg
1.646390673521942e+18,2817.0,6195.0,5107.0,frame_1294.jpeg
1.6463906735711452e+18,1238.0,5402.0,5422.0,frame_1295.jpeg
1.6463906736246822e+18,1291.0,5867.0,5121.0,frame_1296.jpeg
1.6463906736747794e+18,2714.0,6202.0,3574.0,frame_1297.jpeg
1.6463906737220795e+18,536.0,6991.0,5644.0,frame_1298.jpeg
1.6463906737740022e+18,639.0,6372.0,6965.0,frame_1299.jpeg
1.6463906738270582e+18,1733.0,6097.0,6721.0,frame_1300.jpeg
1.646390673854856e+18,1627.0,5913.0,7155.0,frame_1301.jpeg
1.6463906739186422e+18,1632.0,5542.0,7404.0,frame_1302.jpeg
1.6463906739626207e+18,1355.0,5241.0,7479.0,frame_1303.jpeg
1.6463906740607613e+18,1402.0,5167.0,7459.0,frame_1304.jpeg
1.6463906740607613e+18,1402.0,5167.0,7459.0,frame_1305.jpeg
1.6463906740962081e+18,1509.0,5085.0,7389.0,frame_1306.jpeg
1.6463906741965578e+18,1649.0,5017.0,7319.0,frame_1307.jpeg
1.646390674226899e+18,1785.0,4971.0,7255.0,frame_1308.jpeg
1.6463906742589391e+18,1866.0,4955.0,7193.0,frame_1309.jpeg
1.6463906743424248e+18,1878.0,4938.0,7179.0,frame_1310.jpeg
1.646390674369332e+18,7407.0,4435.0,371.0,frame_1311.jpeg
1.6463906744218803e+18,7560.0,4078.0,164.0,frame_1312.jpeg
1.6463906744733107e+18,7364.0,3614.0,-105.0,frame_1313.jpeg
1.6463906745253658e+18,7379.0,3665.0,-578.0,frame_1314.jpeg
1.6463906745744113e+18,7468.0,2950.0,-1015.0,frame_1315.jpeg
1.6463906746249083e+18,7523.0,3118.0,-1675.0,frame_1316.jpeg
1.6463906746739e+18,7166.0,2904.0,-1809.0,frame_1317.jpeg
1.6463906747192952e+18,6871.0,3312.0,-2078.0,frame_1318.jpeg
1.6463906747680074e+18,6172.0,3232.0,-1808.0,frame_1319.jpeg
1.646390674810852e+18,6158.0,3176.0,-1782.0,frame_1320.jpeg
1.646390674881029e+18,6162.0,3141.0,-1768.0,frame_1321.jpeg
1.64639067492749e+18,7154.0,3087.0,-1727.0,frame_1322.jpeg
1.646390674980492e+18,6392.0,2710.0,-2089.0,frame_1323.jpeg
1.6463906750264722e+18,7615.0,2967.0,-2235.0,frame_1324.jpeg
1.646390675074178e+18,7364.0,2806.0,-1842.0,frame_1325.jpeg
1.6463906751234895e+18,6404.0,2803.0,-2314.0,frame_1326.jpeg
1.64639067517919e+18,6987.0,2626.0,-2980.0,frame_1327.jpeg
1.64639067522341e+18,6459.0,2875.0,-2462.0,frame_1328.jpeg
1.646390675274202e+18,6867.0,3462.0,-2157.0,frame_1329.jpeg
1.6463906753279196e+18,5584.0,3156.0,-2293.0,frame_1330.jpeg
1.6463906753756582e+18,5889.0,3396.0,-2875.0,frame_1331.jpeg
1.6463906754282179e+18,6463.0,3213.0,-2105.0,frame_1332.jpeg
1.646390675473927e+18,6561.0,4225.0,-1737.0,frame_1333.jpeg
1.6463906755290524e+18,6585.0,4511.0,-1226.0,frame_1334.jpeg
1.6463906755769367e+18,5034.0,4467.0,-2209.0,frame_1335.jpeg
1.646390675633656e+18,5772.0,4269.0,-2550.0,frame_1336.jpeg
1.6463906756774057e+18,6758.0,3598.0,-3609.0,frame_1337.jpeg
1.6463906757282322e+18,5633.0,1970.0,-5194.0,frame_1338.jpeg
1.6463906757777646e+18,5595.0,1508.0,-5753.0,frame_1339.jpeg
1.6463906758284055e+18,6686.0,2427.0,-5931.0,frame_1340.jpeg
1.6463906758743112e+18,5126.0,3780.0,-4579.0,frame_1341.jpeg
1.6463906759297236e+18,5497.0,3717.0,-3901.0,frame_1342.jpeg
1.646390675974131e+18,4384.0,5359.0,-3307.0,frame_1343.jpeg
1.646390677279618e+18,2861.0,4961.0,4938.0,frame_1369.jpeg
1.6463906773288945e+18,2629.0,4026.0,5395.0,frame_1370.jpeg
1.646390677383453e+18,1768.0,3561.0,5928.0,frame_1371.jpeg
1.6463906774258916e+18,1627.0,3471.0,6233.0,frame_1372.jpeg
1.646390677479937e+18,1244.0,3196.0,7151.0,frame_1373.jpeg
1.646390677526515e+18,1068.0,3160.0,7340.0,frame_1374.jpeg
1.6463906775758354e+18,805.0,3174.0,7467.0,frame_1375.jpeg
1.6463906776288625e+18,951.0,3123.0,7379.0,frame_1376.jpeg
1.6463906776814346e+18,488.0,3191.0,7633.0,frame_1377.jpeg
1.6463906777256835e+18,1225.0,3420.0,7260.0,frame_1378.jpeg
1.6463906777790198e+18,1207.0,3629.0,7322.0,frame_1379.jpeg
1.646390677826377e+18,1263.0,3732.0,7748.0,frame_1380.jpeg
1.6463906778795054e+18,1797.0,3941.0,7514.0,frame_1381.jpeg
1.6463906779269878e+18,1895.0,3724.0,7054.0,frame_1382.jpeg
1.6463906779810463e+18,2609.0,3730.0,6948.0,frame_1383.jpeg
1.6463906780286804e+18,3001.0,4256.0,6718.0,frame_1384.jpeg
1.646390678080217e+18,3059.0,4308.0,6749.0,frame_1385.jpeg
1.6463906781288512e+18,3054.0,3920.0,6431.0,frame_1386.jpeg
1.6463906781803167e+18,3250.0,4545.0,6235.0,frame_1387.jpeg
1.646390678226785e+18,3489.0,3869.0,6390.0,frame_1388.jpeg
1.6463906782793434e+18,4489.0,3548.0,4923.0,frame_1389.jpeg
1.646390678327805e+18,4411.0,3709.0,5576.0,frame_1390.jpeg
1.6463906783778875e+18,3280.0,4085.0,6093.0,frame_1391.jpeg
1.6463906784294449e+18,3065.0,4008.0,7168.0,frame_1392.jpeg
1.6463906784825326e+18,2828.0,3628.0,7765.0,frame_1393.jpeg
1.6463906785305295e+18,2929.0,4036.0,7415.0,frame_1394.jpeg
1.646390678579983e+18,2295.0,3363.0,7257.0,frame_1395.jpeg
1.6463906786332163e+18,383.0,3279.0,8073.0,frame_1396.jpeg
1.6463906786790628e+18,1123.0,3217.0,7140.0,frame_1397.jpeg
1.646390678734594e+18,2410.0,3130.0,6197.0,frame_1398.jpeg
1.6463906787836854e+18,2605.0,3550.0,6770.0,frame_1399.jpeg
1.646390678826046e+18,2859.0,3717.0,7092.0,frame_1400.jpeg
1.6463906788714222e+18,2827.0,3906.0,7211.0,frame_1401.jpeg
1.646390678931869e+18,1861.0,4313.0,8112.0,frame_1402.jpeg
1.6463906789780175e+18,1293.0,3750.0,7397.0,frame_1403.jpeg
1.6463906790357368e+18,1762.0,3019.0,7054.0,frame_1404.jpeg
1.646390679081132e+18,1831.0,3116.0,7088.0,frame_1405.jpeg
1.646390679127025e+18,2087.0,3198.0,7031.0,frame_1406.jpeg
1.646390679185235e+18,1758.0,3700.0,7101.0,frame_1407.jpeg
1.64639067922783e+18,1406.0,3479.0,7591.0,frame_1408.jpeg
1.6463906793028572e+18,1455.0,3788.0,7736.0,frame_1409.jpeg
1.6463906793379704e+18,1529.0,3884.0,7748.0,frame_1410.jpeg
1.6463906793821478e+18,1760.0,3881.0,7824.0,frame_1411.jpeg
1.6463906794294548e+18,2078.0,3894.0,7773.0,frame_1412.jpeg
1.646390679477411e+18,1888.0,4099.0,8037.0,frame_1413.jpeg
1.6463906795322796e+18,1780.0,4091.0,7824.0,frame_1414.jpeg
1.6463906795786084e+18,2147.0,3469.0,7016.0,frame_1415.jpeg
1.6463906796347407e+18,2528.0,3660.0,5692.0,frame_1416.jpeg
1.646390679678385e+18,4633.0,4046.0,5317.0,frame_1417.jpeg
1.646390679730933e+18,5979.0,4907.0,6662.0,frame_1418.jpeg
1.6463906797661604e+18,6113.0,5815.0,5945.0,frame_1419.jpeg
1.646390679851948e+18,7530.0,5846.0,4550.0,frame_1420.jpeg
1.6463906798903992e+18,7875.0,6014.0,4184.0,frame_1421.jpeg
1.6463906798903992e+18,7875.0,6014.0,4184.0,frame_1422.jpeg
1.64639067998843e+18,7669.0,6233.0,4083.0,frame_1423.jpeg
1.6463906800394954e+18,7095.0,6310.0,4121.0,frame_1424.jpeg
1.6463906800831137e+18,6469.0,6173.0,4229.0,frame_1425.jpeg
1.6463906801753992e+18,6015.0,5875.0,4259.0,frame_1426.jpeg
1.6463906801817784e+18,5425.0,4753.0,4104.0,frame_1427.jpeg
1.6463906802320765e+18,7044.0,2254.0,-3981.0,frame_1428.jpeg
1.6463906802846884e+18,6783.0,2015.0,-4206.0,frame_1429.jpeg
1.6463906803284787e+18,6585.0,1870.0,-4064.0,frame_1430.jpeg
1.6463906803845837e+18,5578.0,2343.0,-3535.0,frame_1431.jpeg
1.646390680431257e+18,6788.0,2090.0,-3971.0,frame_1432.jpeg
1.6463906804851466e+18,7020.0,2144.0,-3834.0,frame_1433.jpeg
1.646390680535796e+18,6469.0,1865.0,-3825.0,frame_1434.jpeg
1.6463906805726213e+18,6780.0,2069.0,-3592.0,frame_1435.jpeg
1.646390680622499e+18,6804.0,2096.0,-3546.0,frame_1436.jpeg
1.6463906806764982e+18,6996.0,2139.0,-3509.0,frame_1437.jpeg
1.6463906807213932e+18,7118.0,2187.0,-3497.0,frame_1438.jpeg
1.6463906807633408e+18,7269.0,2244.0,-3438.0,frame_1439.jpeg
1.6463906808427889e+18,7529.0,2321.0,-3306.0,frame_1440.jpeg
1.646390680884677e+18,7607.0,2357.0,-3272.0,frame_1441.jpeg
1.6463906809319201e+18,6835.0,2891.0,-2580.0,frame_1442.jpeg
1.6463906809848822e+18,6978.0,2920.0,-2785.0,frame_1443.jpeg
1.6463906810335252e+18,6368.0,2890.0,-2356.0,frame_1444.jpeg
1.646390681084732e+18,7156.0,3250.0,-2578.0,frame_1445.jpeg
1.64639068113395e+18,6541.0,3539.0,-2051.0,frame_1446.jpeg
1.6463906811836073e+18,6662.0,3529.0,-1997.0,frame_1447.jpeg
1.6463906812207803e+18,6679.0,3548.0,-1929.0,frame_1448.jpeg
1.6463906812853852e+18,6533.0,3609.0,-1939.0,frame_1449.jpeg
1.6463906813150118e+18,6379.0,3685.0,-1944.0,frame_1450.jpeg
1.64639068137616e+18,6367.0,3709.0,-1921.0,frame_1451.jpeg
1.6463906814311055e+18,7622.0,3859.0,-2111.0,frame_1452.jpeg
1.646390681486689e+18,6283.0,3430.0,-2234.0,frame_1453.jpeg
1.6463906815332012e+18,6841.0,3417.0,-1232.0,frame_1454.jpeg
1.6463906815862843e+18,7189.0,3839.0,-1163.0,frame_1455.jpeg
1.64639068163304e+18,8387.0,3314.0,-1020.0,frame_1456.jpeg
1.646390681699688e+18,7917.0,3083.0,-329.0,frame_1457.jpeg
1.6463906817474217e+18,7594.0,3032.0,-183.0,frame_1458.jpeg
1.6463906818016947e+18,7176.0,2952.0,-146.0,frame_1459.jpeg
1.6463906818362348e+18,6979.0,2753.0,-221.0,frame_1460.jpeg
1.6463906818831898e+18,8172.0,3115.0,-2621.0,frame_1461.jpeg
1.646390681939282e+18,9125.0,3799.0,-932.0,frame_1462.jpeg
1.6463906819846607e+18,7922.0,3019.0,-759.0,frame_1463.jpeg
1.6463906820465792e+18,7853.0,3272.0,-676.0,frame_1464.jpeg
1.6463906821155715e+18,7699.0,3355.0,-553.0,frame_1465.jpeg
1.6463906821338644e+18,7580.0,3416.0,-593.0,frame_1466.jpeg
1.646390682180738e+18,7120.0,3078.0,-1892.0,frame_1467.jpeg
1.646390682239127e+18,6555.0,3430.0,-2418.0,frame_1468.jpeg
1.6463906822874854e+18,5997.0,3473.0,-2448.0,frame_1469.jpeg
1.6463906823374438e+18,5648.0,3000.0,-2046.0,frame_1470.jpeg
1.6463906823813046e+18,6643.0,3244.0,-2797.0,frame_1471.jpeg
1.6463906824369257e+18,6757.0,3262.0,-2961.0,frame_1472.jpeg
1.6463906824829432e+18,6012.0,3141.0,-2958.0,frame_1473.jpeg
1.6463906825330143e+18,6139.0,3064.0,-3204.0,frame_1474.jpeg
1.646390682583547e+18,6288.0,2629.0,-2629.0,frame_1475.jpeg
1.6463906826377388e+18,6272.0,3173.0,-3268.0,frame_1476.jpeg
1.6463906826844723e+18,6674.0,3321.0,-2631.0,frame_1477.jpeg
1.646390682735428e+18,6992.0,3377.0,-1362.0,frame_1478.jpeg
1.6463906827842573e+18,6974.0,3395.0,84.0,frame_1479.jpeg
1.646390682833737e+18,4552.0,2052.0,1391.0,frame_1480.jpeg
1.646390682882246e+18,6074.0,3323.0,3372.0,frame_1481.jpeg
1.6463906829340457e+18,7381.0,3592.0,4205.0,frame_1482.jpeg
1.6463906829817912e+18,3881.0,4915.0,4422.0,frame_1483.jpeg
1.646390683047017e+18,5963.0,5082.0,4126.0,frame_1484.jpeg
1.6463906830935944e+18,6235.0,5180.0,4086.0,frame_1485.jpeg
1.6463906831494935e+18,6343.0,5217.0,4048.0,frame_1486.jpeg
1.6463906831965545e+18,6284.0,5213.0,3979.0,frame_1487.jpeg
1.6463906832627779e+18,6085.0,5212.0,3956.0,frame_1488.jpeg
1.6463906832627779e+18,6085.0,5212.0,3956.0,frame_1489.jpeg
1.6463906833139325e+18,5843.0,5216.0,3997.0,frame_1490.jpeg
1.6463906834041536e+18,5553.0,5191.0,4012.0,frame_1491.jpeg
1.6463906834338724e+18,4782.0,4953.0,4075.0,frame_1492.jpeg
1.6463906834859535e+18,3392.0,5989.0,834.0,frame_1493.jpeg
1.6463906835361613e+18,4101.0,6970.0,40.0,frame_1494.jpeg
1.646390683586531e+18,4156.0,7475.0,461.0,frame_1495.jpeg
1.646390683634265e+18,4903.0,7520.0,567.0,frame_1496.jpeg
1.646390683685503e+18,4547.0,7218.0,1005.0,frame_1497.jpeg
1.6463906837342625e+18,4369.0,6957.0,937.0,frame_1498.jpeg
1.6463907275907126e+18,3948.0,6475.0,-823.0,frame_2374.jpeg
1.6463907276428419e+18,5705.0,8915.0,-1040.0,frame_2375.jpeg
1.6463907276910113e+18,5552.0,9625.0,568.0,frame_2376.jpeg
1.6463907277430405e+18,4885.0,8728.0,2269.0,frame_2377.jpeg
1.646390727789599e+18,3984.0,7847.0,1193.0,frame_2378.jpeg
1.6463907278451666e+18,3624.0,4012.0,-2138.0,frame_2379.jpeg
1.646390727889625e+18,3668.0,790.0,-5063.0,frame_2380.jpeg
1.6463907279451528e+18,4024.0,207.0,-6029.0,frame_2381.jpeg
1.6463907279928586e+18,6132.0,2137.0,-5215.0,frame_2382.jpeg
1.6463907280448865e+18,4833.0,2287.0,-3247.0,frame_2383.jpeg
1.646390728088655e+18,7251.0,4216.0,-4233.0,frame_2384.jpeg
1.6463907281422351e+18,4795.0,2969.0,-3201.0,frame_2385.jpeg
1.6463907281929672e+18,5498.0,5362.0,-2205.0,frame_2386.jpeg
1.6463907282419162e+18,7636.0,6013.0,-1862.0,frame_2387.jpeg
1.6463907282936515e+18,6286.0,5311.0,-2252.0,frame_2388.jpeg
1.6463907283419382e+18,8241.0,5209.0,-1379.0,frame_2389.jpeg
1.646390728391525e+18,6764.0,5040.0,-1333.0,frame_2390.jpeg
1.6463907284446088e+18,6009.0,5099.0,-1453.0,frame_2391.jpeg
1.6463907284913595e+18,6096.0,4542.0,-1805.0,frame_2392.jpeg
1.6463907285442258e+18,5755.0,3929.0,-1910.0,frame_2393.jpeg
1.6463907285940178e+18,6202.0,3512.0,-3508.0,frame_2394.jpeg
1.6463907286465684e+18,5297.0,2716.0,-2190.0,frame_2395.jpeg
1.6463907286896274e+18,6428.0,3006.0,-3521.0,frame_2396.jpeg
1.6463907287445143e+18,6115.0,3931.0,-3264.0,frame_2397.jpeg
1.6463907287891948e+18,5482.0,2378.0,-4911.0,frame_2398.jpeg
1.6463907288419896e+18,6130.0,2519.0,-3886.0,frame_2399.jpeg
1.6463907288891814e+18,5830.0,2904.0,-4060.0,frame_2400.jpeg
1.6463907289464806e+18,7405.0,2735.0,-3954.0,frame_2401.jpeg
1.6463907289933788e+18,6857.0,3712.0,-4005.0,frame_2402.jpeg
1.646390729042354e+18,5990.0,3675.0,-4070.0,frame_2403.jpeg
1.6463907290917568e+18,6031.0,3700.0,-3994.0,frame_2404.jpeg
1.6463907291453507e+18,6126.0,3313.0,-4016.0,frame_2405.jpeg
1.6463907291941908e+18,5516.0,3380.0,-3811.0,frame_2406.jpeg
1.6463907292390986e+18,5928.0,3978.0,-3971.0,frame_2407.jpeg
1.6463907292944689e+18,5659.0,3538.0,-4129.0,frame_2408.jpeg
1.646390729340927e+18,5904.0,3887.0,-3993.0,frame_2409.jpeg
1.6463907293940547e+18,5581.0,4836.0,-5998.0,frame_2410.jpeg
1.6463907294411832e+18,3348.0,5875.0,-7380.0,frame_2411.jpeg
1.6463907294941645e+18,3565.0,4024.0,-6763.0,frame_2412.jpeg
1.6463907295433887e+18,3091.0,2338.0,-5587.0,frame_2413.jpeg
1.6463907295957873e+18,4995.0,1839.0,-4267.0,frame_2414.jpeg
1.646390729643448e+18,5680.0,2909.0,-4353.0,frame_2415.jpeg
1.6463907296960054e+18,7239.0,4945.0,-6207.0,frame_2416.jpeg
1.6463907297410836e+18,4334.0,3094.0,-6264.0,frame_2417.jpeg
1.646390729795606e+18,3848.0,2731.0,-5959.0,frame_2418.jpeg
1.6463907298433428e+18,3397.0,2675.0,-6588.0,frame_2419.jpeg
1.646390729893238e+18,2891.0,4101.0,-5958.0,frame_2420.jpeg
1.6463907299431421e+18,3095.0,4181.0,-5959.0,frame_2421.jpeg
1.6463907299984858e+18,3340.0,4071.0,-5918.0,frame_2422.jpeg
1.6463907300440855e+18,3137.0,4044.0,-4544.0,frame_2423.jpeg
1.6463907300958515e+18,4872.0,2434.0,-6404.0,frame_2424.jpeg
1.6463907301416612e+18,4374.0,3636.0,-6865.0,frame_2425.jpeg
1.6463907301950495e+18,4956.0,4482.0,-6874.0,frame_2426.jpeg
1.646390730243122e+18,5230.0,5114.0,-6089.0,frame_2427.jpeg
1.6463907313518308e+18,8454.0,4315.0,-2122.0,frame_2449.jpeg
1.646390731369875e+18,8284.0,4337.0,-2295.0,frame_2450.jpeg
1.6463907314447741e+18,7941.0,4070.0,-2556.0,frame_2451.jpeg
1.6463907314948552e+18,6572.0,4843.0,-1819.0,frame_2452.jpeg
1.646390731548783e+18,5823.0,3720.0,-273.0,frame_2453.jpeg
1.6463907315957256e+18,7524.0,5193.0,1116.0,frame_2454.jpeg
1.6463907316464479e+18,7329.0,4820.0,2269.0,frame_2455.jpeg
1.6463907316956462e+18,7382.0,5299.0,1430.0,frame_2456.jpeg
1.646390731748745e+18,7045.0,5318.0,1235.0,frame_2457.jpeg
1.646390731796337e+18,5771.0,3508.0,565.0,frame_2458.jpeg
1.646390731850853e+18,7559.0,6080.0,-1784.0,frame_2459.jpeg
1.6463907318951127e+18,5242.0,3930.0,-3149.0,frame_2460.jpeg
1.646390731945527e+18,4897.0,3820.0,-3824.0,frame_2461.jpeg
1.6463907319961132e+18,6415.0,5087.0,-4118.0,frame_2462.jpeg
1.646390732046722e+18,5533.0,3324.0,-4467.0,frame_2463.jpeg
1.6463907320939602e+18,5640.0,4021.0,-4819.0,frame_2464.jpeg
1.646390732144128e+18,6072.0,3125.0,-4695.0,frame_2465.jpeg
1.646390732199165e+18,5644.0,3669.0,-3781.0,frame_2466.jpeg
1.6463907322468332e+18,6601.0,3710.0,-3495.0,frame_2467.jpeg
1.6463907322958244e+18,6265.0,4105.0,-3207.0,frame_2468.jpeg
1.6463907323514125e+18,5808.0,3890.0,-3596.0,frame_2469.jpeg
1.64639073239701e+18,6119.0,4125.0,-3640.0,frame_2470.jpeg
1.6463907324508995e+18,5964.0,2921.0,-4229.0,frame_2471.jpeg
1.6463907325050568e+18,5740.0,2948.0,-4214.0,frame_2472.jpeg
1.6463907325464635e+18,6380.0,3036.0,-4110.0,frame_2473.jpeg
1.6463907326017009e+18,6359.0,2884.0,-3703.0,frame_2474.jpeg
1.646390732645568e+18,6664.0,3152.0,-4153.0,frame_2475.jpeg
1.646390732700594e+18,5943.0,3083.0,-4004.0,frame_2476.jpeg
1.6463907327509038e+18,6204.0,3837.0,-3618.0,frame_2477.jpeg
1.646390732800403e+18,7376.0,2591.0,-2667.0,frame_2478.jpeg
1.6463907328505203e+18,6692.0,4849.0,-2964.0,frame_2479.jpeg
1.646390732901419e+18,7950.0,4019.0,-2824.0,frame_2480.jpeg
1.6463907329448197e+18,6105.0,4954.0,-3136.0,frame_2481.jpeg
1.6463907330016776e+18,3875.0,4637.0,-3787.0,frame_2482.jpeg
1.6463907330447311e+18,4779.0,4435.0,-3745.0,frame_2483.jpeg
1.6463907331010614e+18,3345.0,5341.0,-3832.0,frame_2484.jpeg
1.646390733148722e+18,3145.0,5507.0,-4496.0,frame_2485.jpeg
1.646390733200345e+18,4903.0,7290.0,-4189.0,frame_2486.jpeg
1.6463907332493883e+18,6999.0,7298.0,-3472.0,frame_2487.jpeg
1.6463907333000125e+18,6991.0,6014.0,-2948.0,frame_2488.jpeg
1.6463907333485169e+18,7219.0,4687.0,-2298.0,frame_2489.jpeg
1.6463907334019927e+18,6727.0,3931.0,-1892.0,frame_2490.jpeg
1.6463907349977124e+18,3303.0,1832.0,5329.0,frame_2522.jpeg
1.6463907350512302e+18,3721.0,3393.0,5890.0,frame_2523.jpeg
1.646390735099056e+18,4318.0,3793.0,5552.0,frame_2524.jpeg
1.6463907351426652e+18,3672.0,4113.0,5640.0,frame_2525.jpeg
1.6463907351771617e+18,3389.0,4192.0,5734.0,frame_2526.jpeg
1.6463907352581484e+18,3031.0,4440.0,5902.0,frame_2527.jpeg
1.6463907352968855e+18,3767.0,6036.0,5680.0,frame_2528.jpeg
1.6463907353530788e+18,7352.0,5805.0,6341.0,frame_2529.jpeg
1.6463907354013962e+18,7096.0,4125.0,3884.0,frame_2530.jpeg
1.6463907354503885e+18,7435.0,4958.0,529.0,frame_2531.jpeg
1.6463907354963366e+18,5391.0,4099.0,-1720.0,frame_2532.jpeg
1.6463907355498578e+18,6622.0,2837.0,-1296.0,frame_2533.jpeg
1.6463907356009016e+18,5631.0,3693.0,-2173.0,frame_2534.jpeg
1.6463907356549535e+18,6547.0,4116.0,-2905.0,frame_2535.jpeg
1.6463907357019218e+18,5690.0,4462.0,-2649.0,frame_2536.jpeg
1.6463907357468634e+18,7509.0,5190.0,-3312.0,frame_2537.jpeg
1.6463907358052826e+18,7090.0,5080.0,-3466.0,frame_2538.jpeg
1.6463907358525284e+18,7052.0,4869.0,-3197.0,frame_2539.jpeg
1.646390735905189e+18,7148.0,4668.0,-2521.0,frame_2540.jpeg
1.6463907359513423e+18,6659.0,4471.0,-3141.0,frame_2541.jpeg
1.6463907360000576e+18,6485.0,4150.0,-3254.0,frame_2542.jpeg
1.6463907360506842e+18,6482.0,3836.0,-2970.0,frame_2543.jpeg
1.6463907361053788e+18,6246.0,4125.0,-2782.0,frame_2544.jpeg
1.6463907361516032e+18,6572.0,3767.0,-2428.0,frame_2545.jpeg
1.6463907362051476e+18,5563.0,4116.0,-3297.0,frame_2546.jpeg
1.6463907362512934e+18,5634.0,3571.0,-4117.0,frame_2547.jpeg
1.6463907363017027e+18,5647.0,3510.0,-4093.0,frame_2548.jpeg
1.646390736349839e+18,6655.0,2974.0,-4186.0,frame_2549.jpeg
1.646390736402024e+18,6774.0,3308.0,-4836.0,frame_2550.jpeg
1.6463907364504653e+18,3043.0,5924.0,-6268.0,frame_2551.jpeg
1.6463907365019884e+18,1672.0,7430.0,-7161.0,frame_2552.jpeg
1.6463907365506255e+18,3991.0,7430.0,-6055.0,frame_2553.jpeg
1.646390736604991e+18,2403.0,5460.0,-3970.0,frame_2554.jpeg
1.6463907366497242e+18,3114.0,5674.0,-3757.0,frame_2555.jpeg
1.6463907367175555e+18,3903.0,5366.0,-3097.0,frame_2556.jpeg
1.6463907367526346e+18,5825.0,4394.0,-2946.0,frame_2557.jpeg
1.6463907368050998e+18,6089.0,3418.0,-3223.0,frame_2558.jpeg
1.6463907368611264e+18,6444.0,3306.0,-3680.0,frame_2559.jpeg
1.6463907369022461e+18,6423.0,4621.0,-5065.0,frame_2560.jpeg
1.6463907369509578e+18,5614.0,5172.0,-5669.0,frame_2561.jpeg
1.6463907370080125e+18,2708.0,5221.0,-6533.0,frame_2562.jpeg
1.6463907370504988e+18,2428.0,4900.0,-5142.0,frame_2563.jpeg
1.6463907371010104e+18,2024.0,5486.0,-6026.0,frame_2564.jpeg
1.6463907371483684e+18,1894.0,4924.0,-6630.0,frame_2565.jpeg
1.6463907372059904e+18,3042.0,5151.0,-6815.0,frame_2566.jpeg
1.64639073725506e+18,4666.0,4576.0,-7011.0,frame_2567.jpeg
1.646390737303183e+18,4453.0,4278.0,-6369.0,frame_2568.jpeg
1.6463907373566372e+18,6164.0,3990.0,-6039.0,frame_2569.jpeg
1.6463907374078292e+18,5609.0,3588.0,-4782.0,frame_2570.jpeg
1.6463907374888156e+18,5849.0,3579.0,-4364.0,frame_2571.jpeg
1.6463906260647565e+18,8160.0,-119.0,-735.0,frame_346.jpeg
1.646390626078353e+18,7583.0,-500.0,-1019.0,frame_347.jpeg
1.64639062615211e+18,7273.0,-651.0,-1132.0,frame_348.jpeg
